"","V1","V2","V3","V4","V5"
"666",0.125748502994012,0.502994011976048,0.149700598802395,0.101796407185629,0.119760479041916
"667",0.0977443609022556,0.172932330827068,0.338345864661654,0.218045112781955,0.172932330827068
"668",0.386363636363636,0.170454545454545,0.198863636363636,0.130681818181818,0.113636363636364
"669",0.100917431192661,0.275229357798165,0.128440366972477,0.119266055045872,0.376146788990826
"670",0.149606299212598,0.236220472440945,0.267716535433071,0.133858267716535,0.21259842519685
"671",0.113636363636364,0.443181818181818,0.159090909090909,0.136363636363636,0.147727272727273
"672",0.27027027027027,0.162162162162162,0.148648648648649,0.331081081081081,0.0878378378378378
"673",0.127906976744186,0.418604651162791,0.162790697674419,0.127906976744186,0.162790697674419
"674",0.135714285714286,0.321428571428571,0.242857142857143,0.114285714285714,0.185714285714286
"675",0.142857142857143,0.457142857142857,0.123809523809524,0.142857142857143,0.133333333333333
"676",0.371621621621622,0.222972972972973,0.148648648648649,0.148648648648649,0.108108108108108
"677",0.0645161290322581,0.686635944700461,0.0645161290322581,0.0737327188940092,0.110599078341014
"678",0.115294117647059,0.378823529411765,0.218823529411765,0.0870588235294118,0.2
"679",0.107784431137725,0.341317365269461,0.173652694610778,0.0778443113772455,0.29940119760479
"680",0.094488188976378,0.519685039370079,0.125984251968504,0.133858267716535,0.125984251968504
"681",0.111940298507463,0.514925373134328,0.126865671641791,0.119402985074627,0.126865671641791
"682",0.204545454545455,0.304545454545455,0.290909090909091,0.15,0.05
"683",0.11214953271028,0.485981308411215,0.107476635514019,0.219626168224299,0.0747663551401869
"684",0.3,0.0761904761904762,0.271428571428571,0.219047619047619,0.133333333333333
"685",0.0441176470588235,0.544117647058823,0.183823529411765,0.102941176470588,0.125
"686",0.205128205128205,0.179487179487179,0.302564102564103,0.123076923076923,0.18974358974359
"687",0.0504731861198738,0.662460567823344,0.0694006309148265,0.056782334384858,0.160883280757098
"688",0.411552346570397,0.205776173285199,0.129963898916967,0.144404332129964,0.108303249097473
"689",0.0915032679738562,0.294117647058824,0.130718954248366,0.392156862745098,0.0915032679738562
"690",0.0551948051948052,0.587662337662338,0.103896103896104,0.0779220779220779,0.175324675324675
"691",0.101063829787234,0.388297872340426,0.170212765957447,0.117021276595745,0.223404255319149
"692",0.181818181818182,0.285714285714286,0.116883116883117,0.0909090909090909,0.324675324675325
"693",0.0675675675675676,0.263513513513513,0.0777027027027027,0.097972972972973,0.493243243243243
"694",0.369791666666667,0.15625,0.208333333333333,0.161458333333333,0.104166666666667
"695",0.237569060773481,0.226519337016575,0.132596685082873,0.12707182320442,0.276243093922652
"696",0.507109004739337,0.199052132701422,0.118483412322275,0.104265402843602,0.0710900473933649
"697",0.05,0.663636363636364,0.104545454545455,0.0636363636363636,0.118181818181818
"698",0.248275862068966,0.206896551724138,0.220689655172414,0.0827586206896552,0.241379310344828
"699",0.25503355704698,0.23489932885906,0.194630872483221,0.10738255033557,0.208053691275168
"700",0.561855670103093,0.118556701030928,0.0927835051546392,0.077319587628866,0.149484536082474
"701",0.0819672131147541,0.385245901639344,0.188524590163934,0.122950819672131,0.221311475409836
"702",0.134453781512605,0.19327731092437,0.319327731092437,0.218487394957983,0.134453781512605
"703",0.172413793103448,0.195402298850575,0.264367816091954,0.229885057471264,0.137931034482759
"704",0.299363057324841,0.229299363057325,0.171974522292994,0.0955414012738854,0.203821656050955
"705",0.39568345323741,0.151079136690647,0.143884892086331,0.100719424460432,0.20863309352518
"706",0.242990654205607,0.172897196261682,0.257009345794392,0.126168224299065,0.200934579439252
"707",0.165217391304348,0.4,0.11304347826087,0.139130434782609,0.182608695652174
"708",0.0817307692307692,0.0865384615384615,0.403846153846154,0.331730769230769,0.0961538461538462
"709",0.0970464135021097,0.569620253164557,0.0970464135021097,0.109704641350211,0.126582278481013
"710",0.125925925925926,0.259259259259259,0.0888888888888889,0.0814814814814815,0.444444444444444
"711",0.188524590163934,0.139344262295082,0.131147540983607,0.221311475409836,0.319672131147541
"712",0.304964539007092,0.0921985815602837,0.24113475177305,0.184397163120567,0.177304964539007
"713",0.178571428571429,0.121428571428571,0.45,0.128571428571429,0.121428571428571
"714",0.472,0.088,0.144,0.136,0.16
"715",0.294736842105263,0.105263157894737,0.189473684210526,0.189473684210526,0.221052631578947
"716",0.115107913669065,0.107913669064748,0.517985611510791,0.115107913669065,0.143884892086331
"717",0.34375,0.125,0.203125,0.09375,0.234375
"718",0.446808510638298,0.0921985815602837,0.226950354609929,0.0780141843971631,0.156028368794326
"719",0.328,0.096,0.24,0.248,0.088
"720",0.151515151515152,0.128787878787879,0.454545454545455,0.166666666666667,0.0984848484848485
"721",0.278571428571429,0.1,0.407142857142857,0.1,0.114285714285714
"722",0.10958904109589,0.171232876712329,0.171232876712329,0.0821917808219178,0.465753424657534
"723",0.243243243243243,0.0743243243243243,0.398648648648649,0.101351351351351,0.182432432432432
"724",0.272108843537415,0.102040816326531,0.312925170068027,0.0952380952380952,0.217687074829932
"725",0.451612903225806,0.0887096774193548,0.185483870967742,0.137096774193548,0.137096774193548
"726",0.30952380952381,0.0773809523809524,0.410714285714286,0.0833333333333333,0.119047619047619
"727",0.317307692307692,0.144230769230769,0.182692307692308,0.153846153846154,0.201923076923077
"728",0.113475177304965,0.156028368794326,0.283687943262411,0.113475177304965,0.333333333333333
"729",0.524193548387097,0.0806451612903226,0.193548387096774,0.0967741935483871,0.104838709677419
"730",0.223684210526316,0.236842105263158,0.223684210526316,0.157894736842105,0.157894736842105
"731",0.277372262773723,0.116788321167883,0.262773722627737,0.182481751824818,0.160583941605839
"732",0.523809523809524,0.0654761904761905,0.113095238095238,0.0833333333333333,0.214285714285714
"733",0.104838709677419,0.104838709677419,0.241935483870968,0.379032258064516,0.169354838709677
"734",0.141414141414141,0.373737373737374,0.161616161616162,0.131313131313131,0.191919191919192
"735",0.156716417910448,0.0895522388059701,0.246268656716418,0.291044776119403,0.216417910447761
"736",0.12,0.15,0.21,0.12,0.4
"737",0.214876033057851,0.12396694214876,0.165289256198347,0.347107438016529,0.148760330578512
"738",0.111111111111111,0.126984126984127,0.357142857142857,0.23015873015873,0.174603174603175
"739",0.196581196581197,0.094017094017094,0.290598290598291,0.111111111111111,0.307692307692308
"740",0.421686746987952,0.072289156626506,0.114457831325301,0.0783132530120482,0.313253012048193
"741",0.182692307692308,0.0961538461538462,0.221153846153846,0.105769230769231,0.394230769230769
"742",0.25,0.12962962962963,0.361111111111111,0.111111111111111,0.148148148148148
"743",0.192307692307692,0.146153846153846,0.269230769230769,0.223076923076923,0.169230769230769
"744",0.285714285714286,0.0892857142857143,0.276785714285714,0.107142857142857,0.241071428571429
"745",0.135593220338983,0.152542372881356,0.110169491525424,0.0847457627118644,0.516949152542373
"746",0.333333333333333,0.108843537414966,0.0952380952380952,0.129251700680272,0.333333333333333
"747",0.504201680672269,0.092436974789916,0.151260504201681,0.117647058823529,0.134453781512605
"748",0.12280701754386,0.184210526315789,0.333333333333333,0.201754385964912,0.157894736842105
"749",0.357142857142857,0.119047619047619,0.23015873015873,0.103174603174603,0.19047619047619
"750",0.116564417177914,0.141104294478528,0.251533742331288,0.0858895705521472,0.404907975460123
"751",0.374193548387097,0.0838709677419355,0.348387096774194,0.0967741935483871,0.0967741935483871
"752",0.321428571428571,0.185714285714286,0.264285714285714,0.107142857142857,0.121428571428571
"753",0.12,0.253333333333333,0.28,0.14,0.206666666666667
"754",0.125,0.182692307692308,0.144230769230769,0.211538461538462,0.336538461538462
"755",0.189393939393939,0.121212121212121,0.477272727272727,0.121212121212121,0.0909090909090909
"756",0.111111111111111,0.230769230769231,0.333333333333333,0.111111111111111,0.213675213675214
"757",0.0689655172413793,0.179310344827586,0.179310344827586,0.0827586206896552,0.489655172413793
"758",0.302158273381295,0.122302158273381,0.381294964028777,0.0935251798561151,0.100719424460432
"759",0.214285714285714,0.121428571428571,0.157142857142857,0.114285714285714,0.392857142857143
"760",0.370629370629371,0.0839160839160839,0.0979020979020979,0.244755244755245,0.202797202797203
"761",0.385321100917431,0.137614678899083,0.201834862385321,0.119266055045872,0.155963302752294
"762",0.115646258503401,0.136054421768707,0.19047619047619,0.0952380952380952,0.462585034013605
"763",0.0855614973262032,0.0802139037433155,0.625668449197861,0.0855614973262032,0.122994652406417
"764",0.217741935483871,0.112903225806452,0.379032258064516,0.120967741935484,0.169354838709677
"765",0.115702479338843,0.173553719008264,0.272727272727273,0.107438016528926,0.330578512396694
"766",0.169230769230769,0.115384615384615,0.384615384615385,0.1,0.230769230769231
"767",0.275862068965517,0.103448275862069,0.275862068965517,0.120689655172414,0.224137931034483
"768",0.134453781512605,0.336134453781513,0.142857142857143,0.100840336134454,0.285714285714286
"769",0.282608695652174,0.195652173913043,0.188405797101449,0.181159420289855,0.152173913043478
"770",0.440677966101695,0.135593220338983,0.127118644067797,0.0847457627118644,0.211864406779661
"771",0.246666666666667,0.0666666666666667,0.473333333333333,0.08,0.133333333333333
"772",0.167785234899329,0.261744966442953,0.187919463087248,0.140939597315436,0.241610738255034
"773",0.0838709677419355,0.348387096774194,0.116129032258065,0.135483870967742,0.316129032258064
"774",0.198347107438017,0.256198347107438,0.107438016528926,0.190082644628099,0.247933884297521
"775",0.494444444444444,0.0777777777777778,0.155555555555556,0.105555555555556,0.166666666666667
"776",0.175438596491228,0.175438596491228,0.157894736842105,0.140350877192982,0.350877192982456
"777",0.186991869918699,0.170731707317073,0.219512195121951,0.138211382113821,0.284552845528455
"778",0.404255319148936,0.0921985815602837,0.141843971631206,0.205673758865248,0.156028368794326
"779",0.317829457364341,0.108527131782946,0.255813953488372,0.0775193798449612,0.24031007751938
"780",0.188811188811189,0.13986013986014,0.230769230769231,0.125874125874126,0.314685314685315
"781",0.153846153846154,0.0897435897435897,0.435897435897436,0.147435897435897,0.173076923076923
"782",0.105960264900662,0.158940397350993,0.450331125827815,0.105960264900662,0.178807947019868
"783",0.412844036697248,0.100917431192661,0.220183486238532,0.146788990825688,0.119266055045872
"784",0.205607476635514,0.0934579439252336,0.158878504672897,0.168224299065421,0.373831775700935
"785",0.0935251798561151,0.165467625899281,0.143884892086331,0.0935251798561151,0.503597122302158
"786",0.5,0.129032258064516,0.129032258064516,0.0967741935483871,0.145161290322581
"787",0.116279069767442,0.13953488372093,0.302325581395349,0.124031007751938,0.317829457364341
"788",0.0952380952380952,0.149659863945578,0.197278911564626,0.122448979591837,0.435374149659864
"789",0.126126126126126,0.153153153153153,0.351351351351351,0.198198198198198,0.171171171171171
"790",0.340277777777778,0.118055555555556,0.208333333333333,0.0833333333333333,0.25
"791",0.170731707317073,0.0894308943089431,0.471544715447154,0.130081300813008,0.138211382113821
"792",0.208,0.112,0.376,0.136,0.168
"793",0.234042553191489,0.148936170212766,0.26241134751773,0.099290780141844,0.25531914893617
"794",0.323943661971831,0.126760563380282,0.295774647887324,0.140845070422535,0.112676056338028
"795",0.284615384615385,0.0923076923076923,0.361538461538462,0.130769230769231,0.130769230769231
"796",0.0805369127516778,0.181208053691275,0.120805369127517,0.100671140939597,0.516778523489933
"797",0.0719424460431655,0.237410071942446,0.215827338129496,0.079136690647482,0.39568345323741
"798",0.386075949367089,0.0886075949367089,0.278481012658228,0.120253164556962,0.126582278481013
"799",0.098159509202454,0.0736196319018405,0.607361963190184,0.0797546012269939,0.141104294478528
"800",0.19496855345912,0.276729559748428,0.0880503144654088,0.113207547169811,0.327044025157233
"801",0.210526315789474,0.111842105263158,0.381578947368421,0.111842105263158,0.184210526315789
"802",0.0709677419354839,0.129032258064516,0.490322580645161,0.0903225806451613,0.219354838709677
"803",0.459677419354839,0.104838709677419,0.129032258064516,0.104838709677419,0.201612903225806
"804",0.26875,0.1375,0.175,0.1125,0.30625
"805",0.366666666666667,0.1,0.266666666666667,0.0916666666666667,0.175
"806",0.212121212121212,0.121212121212121,0.131313131313131,0.363636363636364,0.171717171717172
"807",0.1328125,0.203125,0.2109375,0.328125,0.125
"808",0.201834862385321,0.247706422018349,0.137614678899083,0.238532110091743,0.174311926605505
"809",0.131578947368421,0.25,0.171052631578947,0.263157894736842,0.184210526315789
"810",0.190140845070423,0.133802816901408,0.0845070422535211,0.514084507042254,0.0774647887323944
"811",0.105691056910569,0.430894308943089,0.121951219512195,0.16260162601626,0.178861788617886
"812",0.232558139534884,0.162790697674419,0.10077519379845,0.27906976744186,0.224806201550388
"813",0.176470588235294,0.176470588235294,0.213235294117647,0.330882352941176,0.102941176470588
"814",0.145299145299145,0.188034188034188,0.290598290598291,0.230769230769231,0.145299145299145
"815",0.151785714285714,0.214285714285714,0.196428571428571,0.330357142857143,0.107142857142857
"816",0.156862745098039,0.156862745098039,0.127450980392157,0.42156862745098,0.137254901960784
"817",0.245762711864407,0.11864406779661,0.11864406779661,0.288135593220339,0.228813559322034
"818",0.146551724137931,0.353448275862069,0.120689655172414,0.163793103448276,0.21551724137931
"819",0.0975609756097561,0.154471544715447,0.113821138211382,0.300813008130081,0.333333333333333
"820",0.24390243902439,0.146341463414634,0.195121951219512,0.121951219512195,0.292682926829268
"821",0.451612903225806,0.0860215053763441,0.172043010752688,0.172043010752688,0.118279569892473
"822",0.135338345864662,0.360902255639098,0.0902255639097744,0.180451127819549,0.233082706766917
"823",0.148387096774194,0.0838709677419355,0.116129032258065,0.445161290322581,0.206451612903226
"824",0.223076923076923,0.130769230769231,0.192307692307692,0.192307692307692,0.261538461538462
"825",0.287234042553192,0.127659574468085,0.223404255319149,0.212765957446809,0.148936170212766
"826",0.24390243902439,0.134146341463415,0.170731707317073,0.292682926829268,0.158536585365854
"827",0.134920634920635,0.111111111111111,0.103174603174603,0.563492063492063,0.0873015873015873
"828",0.167785234899329,0.0939597315436242,0.0939597315436242,0.201342281879195,0.442953020134228
"829",0.217948717948718,0.179487179487179,0.166666666666667,0.179487179487179,0.256410256410256
"830",0.121495327102804,0.158878504672897,0.224299065420561,0.289719626168224,0.205607476635514
"831",0.181102362204724,0.354330708661417,0.244094488188976,0.0866141732283465,0.133858267716535
"832",0.0764705882352941,0.135294117647059,0.158823529411765,0.505882352941176,0.123529411764706
"833",0.139784946236559,0.225806451612903,0.225806451612903,0.258064516129032,0.150537634408602
"834",0.212121212121212,0.287878787878788,0.143939393939394,0.151515151515152,0.204545454545455
"835",0.222222222222222,0.12037037037037,0.351851851851852,0.148148148148148,0.157407407407407
"836",0.087248322147651,0.167785234899329,0.174496644295302,0.442953020134228,0.12751677852349
"837",0.276190476190476,0.285714285714286,0.104761904761905,0.161904761904762,0.171428571428571
"838",0.151785714285714,0.214285714285714,0.116071428571429,0.410714285714286,0.107142857142857
"839",0.146788990825688,0.192660550458716,0.18348623853211,0.321100917431193,0.155963302752294
"840",0.316546762589928,0.179856115107914,0.0935251798561151,0.215827338129496,0.194244604316547
"841",0.128205128205128,0.247863247863248,0.213675213675214,0.299145299145299,0.111111111111111
"842",0.137096774193548,0.153225806451613,0.17741935483871,0.379032258064516,0.153225806451613
"843",0.211009174311927,0.211009174311927,0.110091743119266,0.238532110091743,0.229357798165138
"844",0.12280701754386,0.315789473684211,0.140350877192982,0.201754385964912,0.219298245614035
"845",0.279279279279279,0.126126126126126,0.144144144144144,0.261261261261261,0.189189189189189
"846",0.172413793103448,0.241379310344828,0.229885057471264,0.172413793103448,0.183908045977011
"847",0.158415841584158,0.227722772277228,0.168316831683168,0.217821782178218,0.227722772277228
"848",0.123376623376623,0.24025974025974,0.175324675324675,0.123376623376623,0.337662337662338
"849",0.159090909090909,0.196969696969697,0.151515151515152,0.181818181818182,0.310606060606061
"850",0.270491803278689,0.188524590163934,0.122950819672131,0.172131147540984,0.245901639344262
"851",0.0816326530612245,0.102040816326531,0.136054421768707,0.605442176870748,0.0748299319727891
"852",0.134615384615385,0.211538461538462,0.182692307692308,0.278846153846154,0.192307692307692
"853",0.0970873786407767,0.233009708737864,0.368932038834951,0.116504854368932,0.184466019417476
"854",0.2578125,0.109375,0.1875,0.28125,0.1640625
"855",0.219178082191781,0.198630136986301,0.219178082191781,0.219178082191781,0.143835616438356
"856",0.195652173913043,0.293478260869565,0.141304347826087,0.217391304347826,0.152173913043478
"857",0.201492537313433,0.119402985074627,0.261194029850746,0.216417910447761,0.201492537313433
"858",0.25609756097561,0.158536585365854,0.182926829268293,0.268292682926829,0.134146341463415
"859",0.134228187919463,0.140939597315436,0.0805369127516778,0.483221476510067,0.161073825503356
"860",0.164556962025316,0.151898734177215,0.151898734177215,0.30379746835443,0.227848101265823
"861",0.198529411764706,0.0882352941176471,0.169117647058824,0.397058823529412,0.147058823529412
"862",0.103174603174603,0.214285714285714,0.119047619047619,0.444444444444444,0.119047619047619
"863",0.296774193548387,0.154838709677419,0.193548387096774,0.154838709677419,0.2
"864",0.25,0.212962962962963,0.157407407407407,0.166666666666667,0.212962962962963
"865",0.294573643410853,0.209302325581395,0.10077519379845,0.201550387596899,0.193798449612403
"866",0.456692913385827,0.141732283464567,0.149606299212598,0.125984251968504,0.125984251968504
"867",0.0948275862068965,0.163793103448276,0.146551724137931,0.456896551724138,0.137931034482759
"868",0.211009174311927,0.275229357798165,0.220183486238532,0.165137614678899,0.128440366972477
"869",0.166666666666667,0.134920634920635,0.174603174603175,0.333333333333333,0.19047619047619
"870",0.294117647058824,0.109243697478992,0.302521008403361,0.159663865546218,0.134453781512605
"871",0.32258064516129,0.129032258064516,0.236559139784946,0.204301075268817,0.10752688172043
"872",0.392307692307692,0.1,0.261538461538462,0.123076923076923,0.123076923076923
"873",0.130434782608696,0.139130434782609,0.0956521739130435,0.426086956521739,0.208695652173913
"874",0.142857142857143,0.32967032967033,0.175824175824176,0.175824175824176,0.175824175824176
"875",0.185714285714286,0.185714285714286,0.257142857142857,0.2,0.171428571428571
"876",0.346938775510204,0.0816326530612245,0.27891156462585,0.136054421768707,0.156462585034014
"877",0.360544217687075,0.0952380952380952,0.27891156462585,0.122448979591837,0.142857142857143
"878",0.282608695652174,0.108695652173913,0.119565217391304,0.239130434782609,0.25
"879",0.078125,0.203125,0.1328125,0.203125,0.3828125
"880",0.10655737704918,0.229508196721311,0.188524590163934,0.319672131147541,0.155737704918033
"881",0.164285714285714,0.157142857142857,0.285714285714286,0.171428571428571,0.221428571428571
"882",0.141666666666667,0.108333333333333,0.233333333333333,0.233333333333333,0.283333333333333
"883",0.118110236220472,0.110236220472441,0.110236220472441,0.535433070866142,0.125984251968504
"884",0.104761904761905,0.495238095238095,0.142857142857143,0.133333333333333,0.123809523809524
"885",0.094488188976378,0.220472440944882,0.188976377952756,0.173228346456693,0.322834645669291
"886",0.159090909090909,0.204545454545455,0.151515151515152,0.28030303030303,0.204545454545455
"887",0.214285714285714,0.107142857142857,0.0982142857142857,0.455357142857143,0.125
"888",0.10655737704918,0.139344262295082,0.139344262295082,0.467213114754098,0.147540983606557
"889",0.113821138211382,0.0975609756097561,0.113821138211382,0.479674796747967,0.195121951219512
"890",0.0948905109489051,0.182481751824818,0.116788321167883,0.474452554744526,0.131386861313869
"891",0.0970149253731343,0.111940298507463,0.276119402985075,0.417910447761194,0.0970149253731343
"892",0.324561403508772,0.114035087719298,0.114035087719298,0.166666666666667,0.280701754385965
"893",0.0763888888888889,0.118055555555556,0.458333333333333,0.208333333333333,0.138888888888889
"894",0.0986842105263158,0.394736842105263,0.0855263157894737,0.177631578947368,0.243421052631579
"895",0.125786163522013,0.10062893081761,0.10062893081761,0.60377358490566,0.0691823899371069
"896",0.242105263157895,0.126315789473684,0.147368421052632,0.336842105263158,0.147368421052632
"897",0.182795698924731,0.21505376344086,0.21505376344086,0.172043010752688,0.21505376344086
"898",0.169014084507042,0.140845070422535,0.140845070422535,0.394366197183099,0.154929577464789
"899",0.135593220338983,0.0932203389830508,0.135593220338983,0.516949152542373,0.11864406779661
"900",0.213675213675214,0.111111111111111,0.153846153846154,0.299145299145299,0.222222222222222
"901",0.245098039215686,0.186274509803922,0.127450980392157,0.205882352941176,0.235294117647059
"902",0.330827067669173,0.0827067669172932,0.240601503759398,0.180451127819549,0.165413533834586
"903",0.0923076923076923,0.115384615384615,0.1,0.553846153846154,0.138461538461538
"904",0.14622641509434,0.113207547169811,0.391509433962264,0.254716981132075,0.0943396226415094
"905",0.447619047619048,0.176190476190476,0.1,0.1,0.176190476190476
"906",0.103448275862069,0.564655172413793,0.146551724137931,0.0818965517241379,0.103448275862069
"907",0.0852713178294574,0.488372093023256,0.162790697674419,0.108527131782946,0.155038759689922
"908",0.127272727272727,0.390909090909091,0.163636363636364,0.145454545454545,0.172727272727273
"909",0.0699300699300699,0.58041958041958,0.153846153846154,0.0769230769230769,0.118881118881119
"910",0.0613207547169811,0.35377358490566,0.221698113207547,0.132075471698113,0.231132075471698
"911",0.11214953271028,0.476635514018692,0.121495327102804,0.168224299065421,0.121495327102804
"912",0.168,0.408,0.112,0.176,0.136
"913",0.142857142857143,0.267857142857143,0.291666666666667,0.18452380952381,0.113095238095238
"914",0.28030303030303,0.318181818181818,0.204545454545455,0.0909090909090909,0.106060606060606
"915",0.140495867768595,0.264462809917355,0.181818181818182,0.140495867768595,0.272727272727273
"916",0.0628571428571429,0.4,0.131428571428571,0.0914285714285714,0.314285714285714
"917",0.0975609756097561,0.252032520325203,0.195121951219512,0.276422764227642,0.178861788617886
"918",0.579787234042553,0.159574468085106,0.0851063829787234,0.074468085106383,0.101063829787234
"919",0.550561797752809,0.174157303370787,0.117977528089888,0.0842696629213483,0.0730337078651685
"920",0.145569620253165,0.322784810126582,0.183544303797468,0.183544303797468,0.164556962025316
"921",0.0802919708029197,0.364963503649635,0.153284671532847,0.233576642335766,0.167883211678832
"922",0.0543478260869565,0.471014492753623,0.202898550724638,0.0543478260869565,0.217391304347826
"923",0.112033195020747,0.253112033195021,0.157676348547718,0.29045643153527,0.186721991701245
"924",0.395555555555556,0.16,0.0933333333333333,0.111111111111111,0.24
"925",0.099236641221374,0.465648854961832,0.129770992366412,0.083969465648855,0.221374045801527
"926",0.0969387755102041,0.627551020408163,0.0918367346938776,0.076530612244898,0.107142857142857
"927",0.0596330275229358,0.541284403669725,0.151376146788991,0.0779816513761468,0.169724770642202
"928",0.0903614457831325,0.5,0.216867469879518,0.0903614457831325,0.102409638554217
"929",0.379746835443038,0.170886075949367,0.139240506329114,0.177215189873418,0.132911392405063
"930",0.115384615384615,0.355769230769231,0.134615384615385,0.153846153846154,0.240384615384615
"931",0.307142857142857,0.214285714285714,0.2,0.114285714285714,0.164285714285714
"932",0.237410071942446,0.179856115107914,0.266187050359712,0.201438848920863,0.115107913669065
"933",0.105633802816901,0.345070422535211,0.197183098591549,0.126760563380282,0.225352112676056
"934",0.290178571428571,0.1875,0.111607142857143,0.325892857142857,0.0848214285714286
"935",0.105263157894737,0.347368421052632,0.157894736842105,0.168421052631579,0.221052631578947
"936",0.54320987654321,0.0987654320987654,0.0925925925925926,0.12962962962963,0.135802469135802
"937",0.128440366972477,0.174311926605505,0.348623853211009,0.211009174311927,0.137614678899083
"938",0.038560411311054,0.619537275064267,0.22879177377892,0.0437017994858612,0.0694087403598972
"939",0.325581395348837,0.191860465116279,0.13953488372093,0.209302325581395,0.133720930232558
"940",0.171779141104294,0.190184049079755,0.300613496932515,0.110429447852761,0.226993865030675
"941",0.0810810810810811,0.304054054054054,0.337837837837838,0.182432432432432,0.0945945945945946
"942",0.0869565217391304,0.559782608695652,0.0760869565217391,0.168478260869565,0.108695652173913
"943",0.0688073394495413,0.284403669724771,0.224770642201835,0.261467889908257,0.160550458715596
"944",0.111801242236025,0.279503105590062,0.093167701863354,0.093167701863354,0.422360248447205
"945",0.0909090909090909,0.54040404040404,0.126262626262626,0.131313131313131,0.111111111111111
"946",0.228915662650602,0.108433734939759,0.409638554216867,0.132530120481928,0.120481927710843
"947",0.382775119617225,0.272727272727273,0.157894736842105,0.0669856459330144,0.119617224880383
"948",0.137931034482759,0.254310344827586,0.150862068965517,0.224137931034483,0.232758620689655
"949",0.475,0.140625,0.115625,0.134375,0.134375
"950",0.1375,0.23125,0.1125,0.11875,0.4
"951",0.137362637362637,0.269230769230769,0.115384615384615,0.137362637362637,0.340659340659341
"952",0.422222222222222,0.188888888888889,0.0944444444444444,0.111111111111111,0.183333333333333
"953",0.305389221556886,0.137724550898204,0.317365269461078,0.0838323353293413,0.155688622754491
"954",0.111675126903553,0.634517766497462,0.0710659898477157,0.0609137055837563,0.121827411167513
"955",0.0980392156862745,0.470588235294118,0.209150326797386,0.124183006535948,0.0980392156862745
"956",0.216931216931217,0.248677248677249,0.0793650793650794,0.0793650793650794,0.375661375661376
"957",0.112676056338028,0.179577464788732,0.352112676056338,0.25,0.105633802816901
"958",0.105121293800539,0.388140161725067,0.102425876010782,0.137466307277628,0.266846361185984
"959",0.0969387755102041,0.596938775510204,0.0714285714285714,0.0918367346938776,0.142857142857143
"960",0.140243902439024,0.128048780487805,0.341463414634146,0.25,0.140243902439024
"961",0.403973509933775,0.152317880794702,0.165562913907285,0.165562913907285,0.112582781456954
"962",0.0635359116022099,0.400552486187845,0.30939226519337,0.140883977900552,0.0856353591160221
"963",0.0764331210191083,0.401273885350318,0.114649681528662,0.0764331210191083,0.331210191082803
"964",0.385714285714286,0.142857142857143,0.235714285714286,0.157142857142857,0.0785714285714286
"965",0.0859375,0.375,0.1171875,0.1484375,0.2734375
"966",0.108527131782946,0.527131782945736,0.131782945736434,0.124031007751938,0.108527131782946
"967",0.1015625,0.484375,0.109375,0.1484375,0.15625
"968",0.400943396226415,0.136792452830189,0.183962264150943,0.174528301886792,0.10377358490566
"969",0.234177215189873,0.164556962025316,0.208860759493671,0.177215189873418,0.215189873417722
"970",0.217081850533808,0.234875444839858,0.313167259786477,0.120996441281139,0.113879003558719
"971",0.1,0.425,0.15,0.108333333333333,0.216666666666667
"972",0.588679245283019,0.109433962264151,0.188679245283019,0.0490566037735849,0.0641509433962264
"973",0.144736842105263,0.315789473684211,0.210526315789474,0.131578947368421,0.197368421052632
"974",0.357798165137615,0.385321100917431,0.119266055045872,0.0596330275229358,0.0779816513761468
"975",0.154362416107383,0.134228187919463,0.442953020134228,0.181208053691275,0.087248322147651
"976",0.0762331838565022,0.614349775784753,0.0852017937219731,0.0852017937219731,0.139013452914798
"977",0.216666666666667,0.258333333333333,0.216666666666667,0.133333333333333,0.175
"978",0.202247191011236,0.235955056179775,0.247191011235955,0.157303370786517,0.157303370786517
"979",0.0609137055837563,0.269035532994924,0.111675126903553,0.421319796954315,0.137055837563452
"980",0.10126582278481,0.139240506329114,0.132911392405063,0.139240506329114,0.487341772151899
"981",0.212962962962963,0.203703703703704,0.240740740740741,0.138888888888889,0.203703703703704
"982",0.238095238095238,0.244897959183673,0.204081632653061,0.19047619047619,0.122448979591837
"983",0.112820512820513,0.0923076923076923,0.133333333333333,0.6,0.0615384615384615
"984",0.173611111111111,0.243055555555556,0.159722222222222,0.104166666666667,0.319444444444444
"985",0.162337662337662,0.201298701298701,0.207792207792208,0.123376623376623,0.305194805194805
"986",0.408,0.12,0.12,0.2,0.152
"987",0.213836477987421,0.0943396226415094,0.339622641509434,0.125786163522013,0.226415094339623
"988",0.528571428571429,0.0714285714285714,0.2,0.107142857142857,0.0928571428571429
"989",0.252873563218391,0.0804597701149425,0.448275862068966,0.103448275862069,0.114942528735632
"990",0.4765625,0.09375,0.2265625,0.1015625,0.1015625
"991",0.516129032258065,0.0887096774193548,0.161290322580645,0.0806451612903226,0.153225806451613
"992",0.241071428571429,0.0892857142857143,0.419642857142857,0.0982142857142857,0.151785714285714
"993",0.330769230769231,0.115384615384615,0.215384615384615,0.146153846153846,0.192307692307692
"994",0.152380952380952,0.104761904761905,0.266666666666667,0.0952380952380952,0.380952380952381
"995",0.3828125,0.109375,0.2265625,0.1015625,0.1796875
"996",0.194029850746269,0.111940298507463,0.298507462686567,0.216417910447761,0.17910447761194
