"","V1","V2","V3","V4","V5"
"333",0.179856115107914,0.18705035971223,0.366906474820144,0.129496402877698,0.136690647482014
"334",0.54950495049505,0.128712871287129,0.212871287128713,0.0594059405940594,0.0495049504950495
"335",0.169117647058824,0.330882352941176,0.294117647058824,0.0955882352941176,0.110294117647059
"336",0.078125,0.296875,0.3125,0.15625,0.15625
"337",0.273255813953488,0.203488372093023,0.209302325581395,0.13953488372093,0.174418604651163
"338",0.0698924731182796,0.198924731182796,0.537634408602151,0.0913978494623656,0.102150537634409
"339",0.0893854748603352,0.173184357541899,0.0782122905027933,0.128491620111732,0.53072625698324
"340",0.239130434782609,0.318840579710145,0.22463768115942,0.115942028985507,0.101449275362319
"341",0.228758169934641,0.130718954248366,0.111111111111111,0.111111111111111,0.418300653594771
"342",0.16025641025641,0.141025641025641,0.153846153846154,0.121794871794872,0.423076923076923
"343",0.317880794701987,0.0993377483443709,0.112582781456954,0.105960264900662,0.364238410596026
"344",0.526666666666667,0.14,0.08,0.16,0.0933333333333333
"345",0.345864661654135,0.315789473684211,0.0977443609022556,0.0977443609022556,0.142857142857143
"346",0.452554744525547,0.197080291970803,0.153284671532847,0.0875912408759124,0.109489051094891
"347",0.282352941176471,0.205882352941176,0.129411764705882,0.0764705882352941,0.305882352941176
"348",0.34375,0.260416666666667,0.125,0.145833333333333,0.125
"349",0.228813559322034,0.245762711864407,0.135593220338983,0.110169491525424,0.279661016949153
"350",0.488372093023256,0.162790697674419,0.124031007751938,0.0775193798449612,0.147286821705426
"351",0.167785234899329,0.154362416107383,0.120805369127517,0.087248322147651,0.469798657718121
"352",0.379032258064516,0.266129032258065,0.129032258064516,0.0806451612903226,0.145161290322581
"353",0.099236641221374,0.183206106870229,0.488549618320611,0.099236641221374,0.129770992366412
"354",0.357894736842105,0.189473684210526,0.126315789473684,0.105263157894737,0.221052631578947
"355",0.245033112582781,0.245033112582781,0.231788079470199,0.0662251655629139,0.211920529801325
"356",0.357142857142857,0.107142857142857,0.0773809523809524,0.0892857142857143,0.369047619047619
"357",0.54320987654321,0.216049382716049,0.0925925925925926,0.0617283950617284,0.0864197530864197
"358",0.531746031746032,0.174603174603175,0.0952380952380952,0.0952380952380952,0.103174603174603
"359",0.163934426229508,0.229508196721311,0.30327868852459,0.0983606557377049,0.204918032786885
"360",0.45,0.1,0.0857142857142857,0.0928571428571429,0.271428571428571
"361",0.23469387755102,0.204081632653061,0.214285714285714,0.13265306122449,0.214285714285714
"362",0.126050420168067,0.243697478991597,0.445378151260504,0.100840336134454,0.0840336134453782
"363",0.125,0.28125,0.3046875,0.09375,0.1953125
"364",0.100719424460432,0.39568345323741,0.258992805755396,0.122302158273381,0.122302158273381
"365",0.193181818181818,0.181818181818182,0.159090909090909,0.125,0.340909090909091
"366",0.373737373737374,0.171717171717172,0.131313131313131,0.151515151515152,0.171717171717172
"367",0.373239436619718,0.345070422535211,0.0915492957746479,0.0985915492957746,0.0915492957746479
"368",0.1,0.19375,0.5625,0.08125,0.0625
"369",0.264285714285714,0.292857142857143,0.178571428571429,0.1,0.164285714285714
"370",0.142011834319527,0.355029585798817,0.0769230769230769,0.100591715976331,0.325443786982249
"371",0.486111111111111,0.215277777777778,0.125,0.0694444444444444,0.104166666666667
"372",0.333333333333333,0.151515151515152,0.151515151515152,0.101010101010101,0.262626262626263
"373",0.330188679245283,0.160377358490566,0.132075471698113,0.160377358490566,0.216981132075472
"374",0.451388888888889,0.222222222222222,0.0902777777777778,0.0972222222222222,0.138888888888889
"375",0.13,0.21,0.27,0.11,0.28
"376",0.150442477876106,0.123893805309735,0.168141592920354,0.115044247787611,0.442477876106195
"377",0.34640522875817,0.183006535947712,0.156862745098039,0.137254901960784,0.176470588235294
"378",0.210526315789474,0.192982456140351,0.368421052631579,0.0964912280701754,0.131578947368421
"379",0.195402298850575,0.344827586206897,0.114942528735632,0.149425287356322,0.195402298850575
"380",0.222222222222222,0.181818181818182,0.252525252525253,0.121212121212121,0.222222222222222
"381",0.409090909090909,0.212121212121212,0.113636363636364,0.143939393939394,0.121212121212121
"382",0.274509803921569,0.30718954248366,0.0915032679738562,0.124183006535948,0.202614379084967
"383",0.378378378378378,0.252252252252252,0.117117117117117,0.0990990990990991,0.153153153153153
"384",0.554054054054054,0.135135135135135,0.0945945945945946,0.0675675675675676,0.148648648648649
"385",0.0977443609022556,0.240601503759398,0.368421052631579,0.12781954887218,0.165413533834586
"386",0.355704697986577,0.10738255033557,0.114093959731544,0.10738255033557,0.315436241610738
"387",0.36969696969697,0.272727272727273,0.151515151515152,0.0727272727272727,0.133333333333333
"388",0.138211382113821,0.154471544715447,0.121951219512195,0.276422764227642,0.308943089430894
"389",0.304347826086957,0.260869565217391,0.104347826086957,0.165217391304348,0.165217391304348
"390",0.31858407079646,0.247787610619469,0.0884955752212389,0.150442477876106,0.194690265486726
"391",0.362903225806452,0.282258064516129,0.0806451612903226,0.112903225806452,0.161290322580645
"392",0.144927536231884,0.347826086956522,0.253623188405797,0.115942028985507,0.13768115942029
"393",0.312,0.256,0.168,0.104,0.16
"394",0.493243243243243,0.202702702702703,0.0945945945945946,0.0878378378378378,0.121621621621622
"395",0.307692307692308,0.213675213675214,0.179487179487179,0.111111111111111,0.188034188034188
"396",0.355769230769231,0.105769230769231,0.115384615384615,0.115384615384615,0.307692307692308
"397",0.58,0.113333333333333,0.0933333333333333,0.08,0.133333333333333
"398",0.303370786516854,0.146067415730337,0.123595505617978,0.146067415730337,0.280898876404494
"399",0.473684210526316,0.184210526315789,0.114035087719298,0.105263157894737,0.12280701754386
"400",0.245454545454545,0.172727272727273,0.118181818181818,0.118181818181818,0.345454545454545
"401",0.132743362831858,0.300884955752212,0.194690265486726,0.185840707964602,0.185840707964602
"402",0.550632911392405,0.164556962025316,0.107594936708861,0.0759493670886076,0.10126582278481
"403",0.13768115942029,0.478260869565217,0.108695652173913,0.115942028985507,0.159420289855072
"404",0.333333333333333,0.166666666666667,0.133333333333333,0.15,0.216666666666667
"405",0.151724137931034,0.151724137931034,0.441379310344828,0.096551724137931,0.158620689655172
"406",0.2109375,0.2578125,0.15625,0.15625,0.21875
"407",0.278260869565217,0.182608695652174,0.156521739130435,0.121739130434783,0.260869565217391
"408",0.241935483870968,0.266129032258065,0.153225806451613,0.137096774193548,0.201612903225806
"409",0.352941176470588,0.205882352941176,0.117647058823529,0.127450980392157,0.196078431372549
"410",0.24203821656051,0.32484076433121,0.0700636942675159,0.0700636942675159,0.292993630573248
"411",0.360655737704918,0.245901639344262,0.139344262295082,0.0819672131147541,0.172131147540984
"412",0.419117647058824,0.257352941176471,0.110294117647059,0.0955882352941176,0.117647058823529
"413",0.464285714285714,0.160714285714286,0.160714285714286,0.107142857142857,0.107142857142857
"414",0.182539682539683,0.198412698412698,0.214285714285714,0.174603174603175,0.23015873015873
"415",0.24,0.2,0.144,0.112,0.304
"416",0.163636363636364,0.481818181818182,0.118181818181818,0.1,0.136363636363636
"417",0.311320754716981,0.188679245283019,0.122641509433962,0.132075471698113,0.245283018867925
"418",0.245508982035928,0.437125748502994,0.131736526946108,0.107784431137725,0.0778443113772455
"419",0.188405797101449,0.130434782608696,0.376811594202899,0.072463768115942,0.231884057971014
"420",0.192771084337349,0.180722891566265,0.265060240963855,0.168674698795181,0.192771084337349
"421",0.316666666666667,0.166666666666667,0.15,0.108333333333333,0.258333333333333
"422",0.1796875,0.21875,0.375,0.0859375,0.140625
"423",0.166666666666667,0.222222222222222,0.12962962962963,0.101851851851852,0.37962962962963
"424",0.290322580645161,0.395161290322581,0.112903225806452,0.104838709677419,0.0967741935483871
"425",0.103703703703704,0.222222222222222,0.42962962962963,0.118518518518519,0.125925925925926
"426",0.224489795918367,0.408163265306122,0.108843537414966,0.0816326530612245,0.17687074829932
"427",0.333333333333333,0.253623188405797,0.115942028985507,0.0869565217391304,0.210144927536232
"428",0.177083333333333,0.15625,0.354166666666667,0.166666666666667,0.145833333333333
"429",0.1171875,0.1953125,0.109375,0.34375,0.234375
"430",0.0719424460431655,0.100719424460432,0.100719424460432,0.489208633093525,0.237410071942446
"431",0.153846153846154,0.094017094017094,0.307692307692308,0.239316239316239,0.205128205128205
"432",0.147727272727273,0.215909090909091,0.170454545454545,0.306818181818182,0.159090909090909
"433",0.0952380952380952,0.277777777777778,0.142857142857143,0.373015873015873,0.111111111111111
"434",0.141732283464567,0.307086614173228,0.15748031496063,0.141732283464567,0.251968503937008
"435",0.10738255033557,0.10738255033557,0.140939597315436,0.147651006711409,0.496644295302013
"436",0.286363636363636,0.0590909090909091,0.0772727272727273,0.168181818181818,0.409090909090909
"437",0.094017094017094,0.145299145299145,0.128205128205128,0.461538461538462,0.170940170940171
"438",0.357723577235772,0.121951219512195,0.178861788617886,0.105691056910569,0.235772357723577
"439",0.196078431372549,0.294117647058824,0.117647058823529,0.215686274509804,0.176470588235294
"440",0.15,0.1625,0.225,0.275,0.1875
"441",0.153284671532847,0.299270072992701,0.218978102189781,0.131386861313869,0.197080291970803
"442",0.138613861386139,0.257425742574257,0.168316831683168,0.138613861386139,0.297029702970297
"443",0.0819672131147541,0.122950819672131,0.237704918032787,0.237704918032787,0.319672131147541
"444",0.105769230769231,0.144230769230769,0.153846153846154,0.423076923076923,0.173076923076923
"445",0.0736196319018405,0.128834355828221,0.0674846625766871,0.141104294478528,0.588957055214724
"446",0.125,0.236842105263158,0.0723684210526316,0.131578947368421,0.434210526315789
"447",0.112244897959184,0.408163265306122,0.153061224489796,0.214285714285714,0.112244897959184
"448",0.117021276595745,0.159574468085106,0.148936170212766,0.180851063829787,0.393617021276596
"449",0.077720207253886,0.0932642487046632,0.103626943005181,0.61139896373057,0.113989637305699
"450",0.116666666666667,0.166666666666667,0.1,0.466666666666667,0.15
"451",0.0956521739130435,0.104347826086957,0.11304347826087,0.556521739130435,0.130434782608696
"452",0.0884955752212389,0.106194690265487,0.185840707964602,0.415929203539823,0.20353982300885
"453",0.0898203592814371,0.221556886227545,0.125748502994012,0.431137724550898,0.131736526946108
"454",0.0763358778625954,0.0916030534351145,0.106870229007634,0.641221374045801,0.083969465648855
"455",0.125,0.163461538461538,0.182692307692308,0.182692307692308,0.346153846153846
"456",0.264705882352941,0.125,0.125,0.183823529411765,0.301470588235294
"457",0.147826086956522,0.165217391304348,0.191304347826087,0.347826086956522,0.147826086956522
"458",0.11,0.1,0.14,0.43,0.22
"459",0.137254901960784,0.156862745098039,0.127450980392157,0.441176470588235,0.137254901960784
"460",0.134615384615385,0.141025641025641,0.153846153846154,0.314102564102564,0.256410256410256
"461",0.0691823899371069,0.0880503144654088,0.119496855345912,0.553459119496855,0.169811320754717
"462",0.308823529411765,0.213235294117647,0.117647058823529,0.102941176470588,0.257352941176471
"463",0.323529411764706,0.198529411764706,0.117647058823529,0.125,0.235294117647059
"464",0.291970802919708,0.226277372262774,0.153284671532847,0.0948905109489051,0.233576642335766
"465",0.181818181818182,0.121212121212121,0.325757575757576,0.166666666666667,0.204545454545455
"466",0.394366197183099,0.0985915492957746,0.253521126760563,0.147887323943662,0.105633802816901
"467",0.413533834586466,0.0902255639097744,0.142857142857143,0.105263157894737,0.24812030075188
"468",0.373134328358209,0.134328358208955,0.119402985074627,0.126865671641791,0.246268656716418
"469",0.464912280701754,0.0964912280701754,0.157894736842105,0.131578947368421,0.149122807017544
"470",0.156028368794326,0.368794326241135,0.120567375886525,0.24113475177305,0.113475177304965
"471",0.169811320754717,0.138364779874214,0.352201257861635,0.182389937106918,0.157232704402516
"472",0.0775193798449612,0.170542635658915,0.170542635658915,0.178294573643411,0.403100775193798
"473",0.172932330827068,0.233082706766917,0.0827067669172932,0.157894736842105,0.353383458646617
"474",0.135593220338983,0.322033898305085,0.101694915254237,0.186440677966102,0.254237288135593
"475",0.113207547169811,0.160377358490566,0.283018867924528,0.30188679245283,0.141509433962264
"476",0.158620689655172,0.393103448275862,0.131034482758621,0.172413793103448,0.144827586206897
"477",0.117021276595745,0.148936170212766,0.340425531914894,0.24468085106383,0.148936170212766
"478",0.171428571428571,0.171428571428571,0.157142857142857,0.228571428571429,0.271428571428571
"479",0.358333333333333,0.2,0.133333333333333,0.166666666666667,0.141666666666667
"480",0.110169491525424,0.110169491525424,0.127118644067797,0.525423728813559,0.127118644067797
"481",0.221428571428571,0.128571428571429,0.35,0.15,0.15
"482",0.129310344827586,0.362068965517241,0.120689655172414,0.172413793103448,0.21551724137931
"483",0.0646766169154229,0.0945273631840796,0.0696517412935323,0.606965174129353,0.164179104477612
"484",0.104575163398693,0.209150326797386,0.0849673202614379,0.156862745098039,0.444444444444444
"485",0.152380952380952,0.123809523809524,0.123809523809524,0.438095238095238,0.161904761904762
"486",0.104761904761905,0.123809523809524,0.114285714285714,0.514285714285714,0.142857142857143
"487",0.130841121495327,0.196261682242991,0.186915887850467,0.308411214953271,0.177570093457944
"488",0.239130434782609,0.217391304347826,0.184782608695652,0.152173913043478,0.206521739130435
"489",0.121019108280255,0.21656050955414,0.159235668789809,0.312101910828025,0.191082802547771
"490",0.166666666666667,0.291666666666667,0.225,0.191666666666667,0.125
"491",0.11046511627907,0.11046511627907,0.302325581395349,0.372093023255814,0.104651162790698
"492",0.12037037037037,0.138888888888889,0.185185185185185,0.416666666666667,0.138888888888889
"493",0.112781954887218,0.37593984962406,0.218045112781955,0.18796992481203,0.105263157894737
"494",0.12,0.12,0.11,0.31,0.34
"495",0.186274509803922,0.313725490196078,0.205882352941176,0.166666666666667,0.127450980392157
"496",0.0887096774193548,0.104838709677419,0.0887096774193548,0.580645161290323,0.137096774193548
"497",0.102362204724409,0.125984251968504,0.220472440944882,0.464566929133858,0.0866141732283465
"498",0.142857142857143,0.172413793103448,0.221674876847291,0.334975369458128,0.12807881773399
"499",0.0780141843971631,0.212765957446809,0.234042553191489,0.326241134751773,0.148936170212766
"500",0.144329896907216,0.144329896907216,0.123711340206186,0.247422680412371,0.34020618556701
"501",0.138211382113821,0.146341463414634,0.300813008130081,0.260162601626016,0.154471544715447
"502",0.101449275362319,0.108695652173913,0.123188405797101,0.579710144927536,0.0869565217391304
"503",0.108695652173913,0.206521739130435,0.16304347826087,0.260869565217391,0.260869565217391
"504",0.121212121212121,0.151515151515152,0.0984848484848485,0.431818181818182,0.196969696969697
"505",0.117647058823529,0.285714285714286,0.151260504201681,0.26890756302521,0.176470588235294
"506",0.0982142857142857,0.205357142857143,0.107142857142857,0.4375,0.151785714285714
"507",0.371428571428571,0.228571428571429,0.1,0.114285714285714,0.185714285714286
"508",0.175572519083969,0.221374045801527,0.381679389312977,0.122137404580153,0.099236641221374
"509",0.159090909090909,0.125,0.136363636363636,0.193181818181818,0.386363636363636
"510",0.131034482758621,0.096551724137931,0.117241379310345,0.413793103448276,0.241379310344828
"511",0.177777777777778,0.383333333333333,0.188888888888889,0.111111111111111,0.138888888888889
"512",0.170940170940171,0.324786324786325,0.136752136752137,0.145299145299145,0.222222222222222
"513",0.123809523809524,0.152380952380952,0.142857142857143,0.314285714285714,0.266666666666667
"514",0.144,0.104,0.12,0.488,0.144
"515",0.0714285714285714,0.0879120879120879,0.0714285714285714,0.67032967032967,0.0989010989010989
"516",0.11875,0.1875,0.1625,0.40625,0.125
"517",0.163461538461538,0.317307692307692,0.230769230769231,0.134615384615385,0.153846153846154
"518",0.102803738317757,0.149532710280374,0.11214953271028,0.476635514018692,0.158878504672897
"519",0.111111111111111,0.162393162393162,0.094017094017094,0.427350427350427,0.205128205128205
"520",0.106870229007634,0.106870229007634,0.129770992366412,0.381679389312977,0.274809160305344
"521",0.0915032679738562,0.137254901960784,0.300653594771242,0.34640522875817,0.124183006535948
"522",0.0892857142857143,0.0982142857142857,0.544642857142857,0.169642857142857,0.0982142857142857
"523",0.111111111111111,0.117647058823529,0.104575163398693,0.470588235294118,0.196078431372549
"524",0.261194029850746,0.111940298507463,0.119402985074627,0.305970149253731,0.201492537313433
"525",0.143835616438356,0.164383561643836,0.116438356164384,0.328767123287671,0.246575342465753
"526",0.0735294117647059,0.0808823529411765,0.117647058823529,0.654411764705882,0.0735294117647059
"527",0.122448979591837,0.142857142857143,0.285714285714286,0.275510204081633,0.173469387755102
"528",0.137931034482759,0.146551724137931,0.112068965517241,0.413793103448276,0.189655172413793
"529",0.109375,0.0859375,0.078125,0.625,0.1015625
"530",0.121495327102804,0.242990654205607,0.11214953271028,0.364485981308411,0.158878504672897
"531",0.247058823529412,0.141176470588235,0.294117647058824,0.2,0.117647058823529
"532",0.134328358208955,0.305970149253731,0.276119402985075,0.111940298507463,0.171641791044776
"533",0.105485232067511,0.109704641350211,0.624472573839662,0.105485232067511,0.0548523206751055
"534",0.0864197530864197,0.216049382716049,0.228395061728395,0.314814814814815,0.154320987654321
"535",0.0805687203791469,0.113744075829384,0.507109004739337,0.104265402843602,0.194312796208531
"536",0.173553719008264,0.223140495867769,0.297520661157025,0.181818181818182,0.12396694214876
"537",0.058252427184466,0.0825242718446602,0.203883495145631,0.407766990291262,0.247572815533981
"538",0.179245283018868,0.160377358490566,0.179245283018868,0.226415094339623,0.254716981132075
"539",0.555555555555556,0.0818713450292398,0.140350877192982,0.0994152046783626,0.12280701754386
"540",0.161764705882353,0.0955882352941176,0.514705882352941,0.132352941176471,0.0955882352941176
"541",0.0686274509803922,0.259803921568627,0.495098039215686,0.0882352941176471,0.0882352941176471
"542",0.166666666666667,0.246376811594203,0.173913043478261,0.268115942028986,0.144927536231884
"543",0.114503816793893,0.152671755725191,0.519083969465649,0.122137404580153,0.0916030534351145
"544",0.11965811965812,0.128205128205128,0.521367521367521,0.102564102564103,0.128205128205128
"545",0.241935483870968,0.258064516129032,0.193548387096774,0.153225806451613,0.153225806451613
"546",0.134969325153374,0.398773006134969,0.269938650306748,0.0858895705521472,0.110429447852761
"547",0.130434782608696,0.260869565217391,0.391304347826087,0.0956521739130435,0.121739130434783
"548",0.295238095238095,0.142857142857143,0.152380952380952,0.19047619047619,0.219047619047619
"549",0.177083333333333,0.390625,0.145833333333333,0.0885416666666667,0.197916666666667
"550",0.0723684210526316,0.171052631578947,0.421052631578947,0.210526315789474,0.125
"551",0.553571428571429,0.138392857142857,0.200892857142857,0.0580357142857143,0.0491071428571429
"552",0.268421052631579,0.3,0.226315789473684,0.115789473684211,0.0894736842105263
"553",0.0980392156862745,0.215686274509804,0.111111111111111,0.0915032679738562,0.483660130718954
"554",0.115107913669065,0.107913669064748,0.532374100719424,0.107913669064748,0.136690647482014
"555",0.143617021276596,0.292553191489362,0.223404255319149,0.159574468085106,0.180851063829787
"556",0.172413793103448,0.318965517241379,0.146551724137931,0.172413793103448,0.189655172413793
"557",0.121052631578947,0.105263157894737,0.147368421052632,0.268421052631579,0.357894736842105
"558",0.215789473684211,0.384210526315789,0.147368421052632,0.0842105263157895,0.168421052631579
"559",0.0989010989010989,0.10989010989011,0.67032967032967,0.0659340659340659,0.0549450549450549
"560",0.0622406639004149,0.141078838174274,0.448132780082988,0.219917012448133,0.128630705394191
"561",0.101604278074866,0.13903743315508,0.625668449197861,0.0641711229946524,0.0695187165775401
"562",0.0925925925925926,0.185185185185185,0.222222222222222,0.138888888888889,0.361111111111111
"563",0.236363636363636,0.266666666666667,0.187878787878788,0.0909090909090909,0.218181818181818
"564",0.242647058823529,0.213235294117647,0.102941176470588,0.0808823529411765,0.360294117647059
"565",0.532608695652174,0.130434782608696,0.135869565217391,0.0978260869565217,0.103260869565217
"566",0.20863309352518,0.323741007194245,0.194244604316547,0.0935251798561151,0.179856115107914
"567",0.167832167832168,0.426573426573427,0.195804195804196,0.0909090909090909,0.118881118881119
"568",0.133333333333333,0.42962962962963,0.177777777777778,0.0814814814814815,0.177777777777778
"569",0.129032258064516,0.266129032258065,0.112903225806452,0.120967741935484,0.370967741935484
"570",0.221374045801527,0.244274809160305,0.343511450381679,0.0916030534351145,0.099236641221374
"571",0.295454545454545,0.238636363636364,0.125,0.136363636363636,0.204545454545455
"572",0.387931034482759,0.146551724137931,0.120689655172414,0.137931034482759,0.206896551724138
"573",0.304347826086957,0.246376811594203,0.173913043478261,0.101449275362319,0.173913043478261
"574",0.123076923076923,0.161538461538462,0.392307692307692,0.184615384615385,0.138461538461538
"575",0.300884955752212,0.185840707964602,0.115044247787611,0.150442477876106,0.247787610619469
"576",0.441176470588235,0.183823529411765,0.0882352941176471,0.102941176470588,0.183823529411765
"577",0.166666666666667,0.311594202898551,0.239130434782609,0.123188405797101,0.159420289855072
"578",0.338129496402878,0.237410071942446,0.215827338129496,0.079136690647482,0.129496402877698
"579",0.27710843373494,0.204819277108434,0.156626506024096,0.144578313253012,0.216867469879518
"580",0.214953271028037,0.336448598130841,0.121495327102804,0.121495327102804,0.205607476635514
"581",0.314814814814815,0.138888888888889,0.12962962962963,0.12962962962963,0.287037037037037
"582",0.175572519083969,0.129770992366412,0.396946564885496,0.099236641221374,0.198473282442748
"583",0.224242424242424,0.418181818181818,0.0727272727272727,0.109090909090909,0.175757575757576
"584",0.259259259259259,0.325925925925926,0.177777777777778,0.140740740740741,0.0962962962962963
"585",0.25531914893617,0.180851063829787,0.24468085106383,0.127659574468085,0.191489361702128
"586",0.278145695364238,0.291390728476821,0.19205298013245,0.119205298013245,0.119205298013245
"587",0.442622950819672,0.213114754098361,0.139344262295082,0.10655737704918,0.0983606557377049
"588",0.263157894736842,0.294736842105263,0.157894736842105,0.147368421052632,0.136842105263158
"589",0.132231404958678,0.148760330578512,0.479338842975207,0.0991735537190083,0.140495867768595
"590",0.35036496350365,0.182481751824818,0.138686131386861,0.0875912408759124,0.240875912408759
"591",0.171875,0.1875,0.21875,0.1015625,0.3203125
"592",0.158940397350993,0.417218543046358,0.0860927152317881,0.0993377483443709,0.23841059602649
"593",0.282894736842105,0.118421052631579,0.289473684210526,0.0986842105263158,0.210526315789474
"594",0.491525423728814,0.209039548022599,0.152542372881356,0.0677966101694915,0.0790960451977401
"595",0.251851851851852,0.214814814814815,0.0814814814814815,0.103703703703704,0.348148148148148
"596",0.147887323943662,0.330985915492958,0.373239436619718,0.0774647887323944,0.0704225352112676
"597",0.262820512820513,0.147435897435897,0.0897435897435897,0.0833333333333333,0.416666666666667
"598",0.183098591549296,0.323943661971831,0.0774647887323944,0.0985915492957746,0.316901408450704
"599",0.326530612244898,0.156462585034014,0.285714285714286,0.0884353741496599,0.142857142857143
"600",0.465408805031447,0.169811320754717,0.119496855345912,0.0754716981132075,0.169811320754717
"601",0.387096774193548,0.2,0.0709677419354839,0.0774193548387097,0.264516129032258
"602",0.146853146853147,0.405594405594406,0.0769230769230769,0.13986013986014,0.230769230769231
"603",0.245762711864407,0.11864406779661,0.152542372881356,0.127118644067797,0.355932203389831
"604",0.113207547169811,0.364779874213836,0.157232704402516,0.0754716981132075,0.289308176100629
"605",0.359154929577465,0.119718309859155,0.0845070422535211,0.105633802816901,0.330985915492958
"606",0.474576271186441,0.101694915254237,0.161016949152542,0.0932203389830508,0.169491525423729
"607",0.201388888888889,0.1875,0.194444444444444,0.118055555555556,0.298611111111111
"608",0.221374045801527,0.282442748091603,0.129770992366412,0.122137404580153,0.244274809160305
"609",0.246031746031746,0.238095238095238,0.206349206349206,0.158730158730159,0.150793650793651
"610",0.227642276422764,0.276422764227642,0.24390243902439,0.121951219512195,0.130081300813008
"611",0.416666666666667,0.237179487179487,0.108974358974359,0.147435897435897,0.0897435897435897
"612",0.284615384615385,0.4,0.107692307692308,0.0846153846153846,0.123076923076923
"613",0.25,0.365384615384615,0.166666666666667,0.0705128205128205,0.147435897435897
"614",0.394736842105263,0.236842105263158,0.118421052631579,0.0921052631578947,0.157894736842105
"615",0.266129032258065,0.233870967741935,0.137096774193548,0.169354838709677,0.193548387096774
"616",0.336,0.272,0.112,0.112,0.168
"617",0.487012987012987,0.253246753246753,0.103896103896104,0.0714285714285714,0.0844155844155844
"618",0.148936170212766,0.127659574468085,0.177304964539007,0.290780141843972,0.25531914893617
"619",0.233644859813084,0.196261682242991,0.11214953271028,0.130841121495327,0.327102803738318
"620",0.396396396396396,0.135135135135135,0.135135135135135,0.0900900900900901,0.243243243243243
"621",0.4,0.131034482758621,0.158620689655172,0.096551724137931,0.213793103448276
"622",0.576,0.136,0.104,0.08,0.104
"623",0.247787610619469,0.15929203539823,0.0973451327433628,0.0884955752212389,0.407079646017699
"624",0.225,0.15,0.1625,0.1375,0.325
"625",0.274725274725275,0.285714285714286,0.153846153846154,0.142857142857143,0.142857142857143
"626",0.127450980392157,0.215686274509804,0.362745098039216,0.107843137254902,0.186274509803922
"627",0.395161290322581,0.0887096774193548,0.161290322580645,0.0806451612903226,0.274193548387097
"628",0.406779661016949,0.144067796610169,0.110169491525424,0.0847457627118644,0.254237288135593
"629",0.131313131313131,0.343434343434343,0.242424242424242,0.121212121212121,0.161616161616162
"630",0.192,0.096,0.08,0.088,0.544
"631",0.324074074074074,0.185185185185185,0.12962962962963,0.12962962962963,0.231481481481481
"632",0.403726708074534,0.149068322981366,0.204968944099379,0.111801242236025,0.130434782608696
"633",0.296511627906977,0.412790697674419,0.0813953488372093,0.0697674418604651,0.13953488372093
"634",0.214285714285714,0.385714285714286,0.142857142857143,0.107142857142857,0.15
"635",0.395522388059701,0.238805970149254,0.119402985074627,0.111940298507463,0.134328358208955
"636",0.458904109589041,0.0958904109589041,0.267123287671233,0.0684931506849315,0.10958904109589
"637",0.429906542056075,0.186915887850467,0.121495327102804,0.11214953271028,0.149532710280374
"638",0.41358024691358,0.154320987654321,0.0987654320987654,0.0864197530864197,0.246913580246914
"639",0.177777777777778,0.322222222222222,0.122222222222222,0.144444444444444,0.233333333333333
"640",0.238461538461538,0.261538461538462,0.253846153846154,0.115384615384615,0.130769230769231
"641",0.394366197183099,0.232394366197183,0.0985915492957746,0.126760563380282,0.147887323943662
"642",0.516129032258065,0.148387096774194,0.0967741935483871,0.0774193548387097,0.161290322580645
"643",0.296774193548387,0.232258064516129,0.0903225806451613,0.0903225806451613,0.290322580645161
"644",0.550335570469799,0.167785234899329,0.0805369127516778,0.100671140939597,0.100671140939597
"645",0.3359375,0.328125,0.09375,0.125,0.1171875
"646",0.378947368421053,0.221052631578947,0.136842105263158,0.126315789473684,0.136842105263158
"647",0.412587412587413,0.251748251748252,0.118881118881119,0.0979020979020979,0.118881118881119
"648",0.327433628318584,0.327433628318584,0.0973451327433628,0.0884955752212389,0.15929203539823
"649",0.328571428571429,0.357142857142857,0.0785714285714286,0.121428571428571,0.114285714285714
"650",0.154838709677419,0.490322580645161,0.103225806451613,0.0967741935483871,0.154838709677419
"651",0.112582781456954,0.43046357615894,0.139072847682119,0.0860927152317881,0.231788079470199
"652",0.43046357615894,0.258278145695364,0.105960264900662,0.0860927152317881,0.119205298013245
"653",0.226027397260274,0.226027397260274,0.136986301369863,0.102739726027397,0.308219178082192
"654",0.309734513274336,0.31858407079646,0.106194690265487,0.0973451327433628,0.168141592920354
"655",0.289855072463768,0.144927536231884,0.231884057971014,0.0869565217391304,0.246376811594203
"656",0.358333333333333,0.141666666666667,0.175,0.1,0.225
"657",0.466216216216216,0.168918918918919,0.108108108108108,0.108108108108108,0.148648648648649
"658",0.3125,0.1875,0.1953125,0.1015625,0.203125
"659",0.392307692307692,0.261538461538462,0.123076923076923,0.1,0.123076923076923
"660",0.234375,0.125,0.15625,0.2578125,0.2265625
"661",0.142857142857143,0.173469387755102,0.306122448979592,0.23469387755102,0.142857142857143
"662",0.0935251798561151,0.158273381294964,0.122302158273381,0.489208633093525,0.136690647482014
"663",0.136752136752137,0.222222222222222,0.162393162393162,0.230769230769231,0.247863247863248
"664",0.209459459459459,0.0945945945945946,0.216216216216216,0.22972972972973,0.25
"665",0.166666666666667,0.155555555555556,0.188888888888889,0.233333333333333,0.255555555555556
"666",0.15625,0.15625,0.21875,0.177083333333333,0.291666666666667
